date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-03-04 00:25:00,13966.75,13973.25,13966.0,13971.5,1646375100,292,2022-03-04 00:25:00,2022-03-04,13937.524983878578,7.25,5.881587593284066,2.9627884827847097,,,4079678.0,13897.386498865548
2022-03-04 00:26:00,13971.5,13973.0,13966.0,13967.0,1646375160,189,2022-03-04 00:26:00,2022-03-04,13938.012174227693,7.0,6.084935303596054,3.2422814859147624,,,2639763.0,13897.437230330255
2022-03-04 00:27:00,13967.0,13972.75,13966.0,13969.0,1646375220,190,2022-03-04 00:27:00,2022-03-04,13938.524369695004,6.75,6.2058561574876805,3.016412124839351,,,2654110.0,13897.489619897124
2022-03-04 00:28:00,13968.5,13974.5,13967.25,13973.25,1646375280,227,2022-03-04 00:28:00,2022-03-04,13939.098347055417,7.25,6.395700492489921,3.3316099203231055,,,3171927.75,13897.555825139936
2022-03-04 00:29:00,13972.0,13974.5,13968.25,13972.75,1646375340,177,2022-03-04 00:29:00,2022-03-04,13939.654572723923,6.25,6.369209493855389,2.8622262984461773,,,2473176.75,13897.607027033266
2022-03-04 00:30:00,13973.0,13975.25,13963.0,13964.5,1646375400,324,2022-03-04 00:30:00,2022-03-04,13940.065240943362,12.25,7.438444131336228,3.887276062365054,,13975.25,4524498.0,13897.690301733246
2022-03-04 00:31:00,13963.75,13965.75,13953.0,13954.75,1646375460,789,2022-03-04 00:31:00,2022-03-04,13940.307964233554,12.75,8.404181562002368,4.8168622328441355,13953.0,,11010297.75,13897.86275818611
2022-03-04 00:32:00,13954.75,13959.0,13953.5,13958.25,1646375520,290,2022-03-04 00:32:00,2022-03-04,13940.604526808207,5.5,7.87614855072921,4.5774327359633835,,,4047892.5,13897.92976731639
2022-03-04 00:33:00,13957.75,13964.25,13956.75,13963.25,1646375580,246,2022-03-04 00:33:00,2022-03-04,13940.97883215022,7.5,7.807757905142081,4.7451722385154955,,,3434959.5,13897.99119512363
2022-03-04 00:34:00,13962.5,13962.75,13957.0,13961.5,1646375640,236,2022-03-04 00:34:00,2022-03-04,13941.318025007242,5.75,7.433620104207157,4.064231831512678,,,3294914.0,13898.048439982584
2022-03-04 00:35:00,13961.25,13966.0,13959.5,13966.0,1646375700,177,2022-03-04 00:35:00,2022-03-04,13941.725991536048,6.5,7.2638709943513105,4.188916953055827,,,2471982.0,13898.094346013946
2022-03-04 00:36:00,13965.0,13969.0,13962.5,13963.75,1646375760,232,2022-03-04 00:36:00,2022-03-04,13942.0900247338,6.5,7.124985359014708,3.654568416136586,,,3239590.0,13898.152432188168
2022-03-04 00:37:00,13963.75,13965.75,13962.25,13964.25,1646375820,105,2022-03-04 00:37:00,2022-03-04,13942.456305316711,3.5,6.465897111921125,3.08101052229357,,,1466246.25,13898.178887542026
2022-03-04 00:38:00,13964.5,13965.25,13957.5,13958.5,1646375880,134,2022-03-04 00:38:00,2022-03-04,13942.721490352798,7.75,6.699370364299102,3.6117358818765575,,,1870439.0,13898.209683318602
2022-03-04 00:39:00,13957.5,13960.5,13957.5,13958.75,1646375940,99,2022-03-04 00:39:00,2022-03-04,13942.986424396553,3.0,6.026757570790174,3.1823293578990017,,,1381916.25,13898.232509492671
2022-03-04 00:40:00,13959.0,13960.0,13949.25,13953.0,1646376000,448,2022-03-04 00:40:00,2022-03-04,13943.15193804289,10.75,6.885528921555597,3.694633111008274,,,6250944.0,13898.325794904551
2022-03-04 00:41:00,13952.0,13960.0,13952.0,13957.75,1646376060,300,2022-03-04 00:41:00,2022-03-04,13943.393228323173,8.0,7.088160026727307,4.068336181734042,,,4187325.0,13898.393497051105
2022-03-04 00:42:00,13959.0,13960.75,13956.5,13959.75,1646376120,129,2022-03-04 00:42:00,2022-03-04,13943.6635881856,4.25,6.572130930958705,3.4650023305096713,,,1800807.75,13898.423540888525
2022-03-04 00:43:00,13959.25,13964.0,13956.0,13959.25,1646376180,260,2022-03-04 00:43:00,2022-03-04,13943.92121482716,8.0,6.831743488966214,2.83500190678064,,,3629405.0,13898.483512066376
2022-03-04 00:44:00,13960.0,13962.25,13956.75,13958.0,1646376240,133,2022-03-04 00:44:00,2022-03-04,13944.1539220201,5.5,6.589608309154174,2.683183378275069,,,1856414.0,13898.513513820824
2022-03-04 00:45:00,13957.5,13957.75,13950.0,13953.0,1646376300,337,2022-03-04 00:45:00,2022-03-04,13944.300138185057,7.75,6.800588616580688,3.0135136731341476,,,4702161.0,13898.583019782116
2022-03-04 00:46:00,13953.5,13956.5,13951.25,13952.25,1646376360,151,2022-03-04 00:46:00,2022-03-04,13944.431540859685,5.25,6.518663413566018,2.6928748234733937,,,2106789.75,13898.613677462556
2022-03-04 00:47:00,13952.5,13953.25,13945.75,13948.0,1646376420,369,2022-03-04 00:47:00,2022-03-04,13944.490523655393,7.5,6.697088247463106,3.0214430373873222,,,5146812.0,13898.682524046271
2022-03-04 00:48:00,13947.25,13951.75,13943.25,13945.5,1646376480,392,2022-03-04 00:48:00,2022-03-04,13944.507209214808,8.5,7.024890384287996,2.7902715760441725,13943.25,,5466636.0,13898.751755064317
2022-03-04 00:49:00,13944.75,13951.0,13943.5,13948.25,1646376540,270,2022-03-04 00:49:00,2022-03-04,13944.569073525307,7.5,7.111273950781087,2.919313107672505,,,3766027.5,13898.802118819716
2022-03-04 00:50:00,13948.25,13950.75,13947.0,13949.0,1646376600,215,2022-03-04 00:50:00,2022-03-04,13944.642311979434,3.75,6.500133232457253,2.5248925426411404,,,2999035.0,13898.84275722489
2022-03-04 00:51:00,13949.25,13949.5,13946.0,13947.75,1646376660,99,2022-03-04 00:51:00,2022-03-04,13944.693678723575,3.5,5.954654462919571,2.3385484439791147,,,1380827.25,13898.860981880049
2022-03-04 00:52:00,13947.5,13956.5,13946.25,13953.75,1646376720,314,2022-03-04 00:52:00,2022-03-04,13944.843369984343,10.25,6.735626378752376,3.04972145416473,,,4381477.5,13898.925778606554
2022-03-04 00:53:00,13954.0,13956.75,13951.25,13955.75,1646376780,146,2022-03-04 00:53:00,2022-03-04,13945.023644860634,5.5,6.510967037161035,2.8134084624984155,,,2037539.5,13898.956952136894
2022-03-04 00:54:00,13955.5,13955.5,13947.0,13947.0,1646376840,227,2022-03-04 00:54:00,2022-03-04,13945.05631188773,8.5,6.872609394040847,3.8473341965896126,,,3165969.0,13898.99789571296
2022-03-04 00:55:00,13946.5,13951.25,13945.25,13949.0,1646376900,189,2022-03-04 00:55:00,2022-03-04,13945.121496815207,6.0,6.713953140578875,3.6023643426642287,,,2636361.0,13899.03335021572
2022-03-04 00:56:00,13948.5,13952.5,13947.75,13950.75,1646376960,167,2022-03-04 00:56:00,2022-03-04,13945.214529925699,4.75,6.356870751382716,3.356479916725278,,,2329775.25,13899.06573165565
2022-03-04 00:57:00,13950.75,13952.75,13948.75,13951.0,1646377020,162,2022-03-04 00:57:00,2022-03-04,13945.310157530233,4.0,5.928348796585858,2.7916653864115912,,,2260062.0,13899.097256621915
2022-03-04 00:58:00,13950.5,13955.5,13948.5,13954.5,1646377080,208,2022-03-04 00:58:00,2022-03-04,13945.462055752874,7.0,6.1231944699338845,3.011362588882211,,,2902536.0,13899.14040275266
2022-03-04 00:59:00,13954.75,13961.75,13954.75,13957.25,1646377140,351,2022-03-04 00:59:00,2022-03-04,13945.656897806546,7.0,6.282613657218633,2.918387572721809,,,4898994.75,13899.216668910178
2022-03-04 01:00:00,13957.5,13966.25,13954.0,13954.75,1646377200,702,2022-03-04 01:00:00,2022-03-04,13945.807197016355,12.25,7.36759299226979,2.887771650408753,,,9796234.5,13899.362057134333
2022-03-04 01:01:00,13955.5,13959.75,13946.0,13953.25,1646377260,486,2022-03-04 01:01:00,2022-03-04,13945.930218553274,13.75,8.52803063003892,2.7718131685162524,,,6781279.5,13899.45955156984
2022-03-04 01:02:00,13953.5,13971.5,13953.5,13967.75,1646377320,707,2022-03-04 01:02:00,2022-03-04,13946.290876097848,18.0,10.250206879122754,4.858756228786024,,,9875199.25,13899.63881421883
2022-03-04 01:03:00,13968.5,13978.25,13967.5,13973.75,1646377380,679,2022-03-04 01:03:00,2022-03-04,13946.744745914413,10.75,10.34107835564589,4.929891459915838,,,9488176.25,13899.82518184377
2022-03-04 01:04:00,13973.75,13976.5,13970.75,13974.25,1646377440,438,2022-03-04 01:04:00,2022-03-04,13947.199378213349,5.75,9.506336836437546,4.12445664902205,,,6120721.5,13899.945714549824
2022-03-04 01:05:00,13974.0,13982.0,13970.75,13979.75,1646377500,544,2022-03-04 01:05:00,2022-03-04,13947.73740501974,11.25,9.82336650253981,4.420009985563495,,,7604984.0,13900.105915629129
2022-03-04 01:06:00,13981.25,13984.25,13979.0,13982.0,1646377560,462,2022-03-04 01:06:00,2022-03-04,13948.303728903711,5.25,8.991845320259845,3.7527354427337687,,,6459684.0,13900.245293896616
2022-03-04 01:07:00,13981.25,13985.0,13978.75,13983.25,1646377620,375,2022-03-04 01:07:00,2022-03-04,13948.881353219353,6.25,8.49332798930351,3.434056271327629,,,5243718.75,13900.359801678249
2022-03-04 01:08:00,13983.0,13999.0,13983.0,13986.5,1646377680,844,2022-03-04 01:08:00,2022-03-04,13949.503149033908,16.0,9.85817744579378,3.446046040177151,,13999.0,11804606.0,13900.62642798203
2022-03-04 01:09:00,13985.75,13991.25,13976.5,13985.5,1646377740,820,2022-03-04 01:09:00,2022-03-04,13950.098138306075,14.75,10.747599728376729,2.8649467601449414,,,11468110.0,13900.880898188267
2022-03-04 01:10:00,13986.25,13989.0,13982.5,13984.25,1646377800,382,2022-03-04 01:10:00,2022-03-04,13950.662631887793,6.5,9.975308868671869,2.7076837128458613,,,5341983.5,13900.997180303568
2022-03-04 01:11:00,13983.75,13985.0,13972.75,13980.25,1646377860,597,2022-03-04 01:11:00,2022-03-04,13951.151679294606,12.25,10.388889074367892,2.851741219601159,,,8346209.25,13901.169560686987
2022-03-04 01:12:00,13980.25,13982.0,13967.75,13969.0,1646377920,623,2022-03-04 01:12:00,2022-03-04,13951.446692859985,14.25,11.090909242664639,4.378697361491858,,,8702687.0,13901.323173280698
2022-03-04 01:13:00,13969.0,13976.5,13966.25,13967.25,1646377980,501,2022-03-04 01:13:00,2022-03-04,13951.70790454825,10.25,10.93801665308925,3.900752386675156,,,6997592.25,13901.443019361534
2022-03-04 01:14:00,13967.25,13971.0,13964.5,13965.0,1646378040,388,2022-03-04 01:14:00,2022-03-04,13951.927608605303,6.5,10.13110453434575,3.600615589097855,,,5418420.0,13901.532372113079
2022-03-04 01:15:00,13965.0,13970.25,13963.0,13968.25,1646378100,335,2022-03-04 01:15:00,2022-03-04,13952.197400198604,7.25,9.607267346282887,3.536867300170972,,,4679363.75,13901.613257769044
2022-03-04 01:16:00,13968.75,13969.75,13963.25,13964.5,1646378160,219,2022-03-04 01:16:00,2022-03-04,13952.400748955652,6.5,9.042309646958726,3.6665277910489773,,,3058225.5,13901.66305959355
2022-03-04 01:17:00,13964.0,13964.0,13954.5,13956.75,1646378220,609,2022-03-04 01:17:00,2022-03-04,13952.472637402665,9.5,9.125526074784412,4.318068192676436,,,8499660.75,13901.7841062028
2022-03-04 01:18:00,13957.25,13958.0,13933.75,13936.25,1646378280,904,2022-03-04 01:18:00,2022-03-04,13952.204494635678,24.25,11.87543042482361,7.351146703098902,,,12598370.0,13901.896160983697
2022-03-04 01:19:00,13937.25,13941.25,13931.0,13935.0,1646378340,882,2022-03-04 01:19:00,2022-03-04,13951.920122823518,10.25,11.579897620310227,6.423665484353647,13931.0,,12290670.0,13902.000836216323
2022-03-04 01:20:00,13935.25,13941.0,13934.0,13937.75,1646378400,508,2022-03-04 01:20:00,2022-03-04,13951.685905917344,7.0,10.747188962072004,5.7102717599257105,,,7080377.0,13902.065824694124
2022-03-04 01:21:00,13938.0,13947.5,13932.75,13945.0,1646378460,550,2022-03-04 01:21:00,2022-03-04,13951.575395075735,14.75,11.474972787149822,5.944767803575581,,,7669750.0,13902.15016178976
2022-03-04 01:22:00,13945.25,13945.25,13939.0,13941.25,1646378520,337,2022-03-04 01:22:00,2022-03-04,13951.404727388534,6.25,10.524977734940764,5.59117365747093,,,4698201.25,13902.19716584026
2022-03-04 01:23:00,13942.0,13948.25,13939.0,13948.0,1646378580,234,2022-03-04 01:23:00,2022-03-04,13951.348450902773,9.25,10.29316360131517,5.665505719748943,,,3263832.0,13902.235366975094
2022-03-04 01:24:00,13947.5,13955.0,13941.25,13948.25,1646378640,657,2022-03-04 01:24:00,2022-03-04,13951.297236838265,13.75,10.921679310166958,4.771777407067317,,,9164000.25,13902.342868242415
2022-03-04 01:25:00,13948.5,13953.0,13944.0,13949.0,1646378700,462,2022-03-04 01:25:00,2022-03-04,13951.259265981435,9.0,10.572283071954784,3.9950906057823503,,,6444438.0,13902.419392544101
2022-03-04 01:26:00,13948.75,13965.5,13944.0,13961.75,1646378760,818,2022-03-04 01:26:00,2022-03-04,13951.432666543726,21.5,12.559140695235733,5.632346859276469,,,11420711.5,13902.591188172786
2022-03-04 01:27:00,13961.75,13969.5,13957.25,13961.25,1646378820,654,2022-03-04 01:27:00,2022-03-04,13951.59493651821,12.25,12.502933296101963,4.6991928848625655,,,9130657.5,13902.726671787537
2022-03-04 01:28:00,13961.25,13976.75,13961.25,13974.75,1646378880,528,2022-03-04 01:28:00,2022-03-04,13951.977664840222,15.5,13.047854514992515,6.299339633069372,,,7378668.0,13902.860723941865
2022-03-04 01:29:00,13974.75,13977.0,13963.25,13966.5,1646378940,340,2022-03-04 01:29:00,2022-03-04,13952.217703437904,13.75,13.175517330448422,6.654005154329486,,13977.0,4748610.0,13902.936905637924
2022-03-04 01:30:00,13965.75,13971.25,13964.0,13965.5,1646379000,378,2022-03-04 01:30:00,2022-03-04,13952.43724552984,7.25,12.098150543094164,5.489640580815034,,,5278959.0,13903.02005882539
2022-03-04 01:31:00,13965.5,13975.5,13964.0,13964.0,1646379060,312,2022-03-04 01:31:00,2022-03-04,13952.628365438437,11.5,11.989395898895225,4.7642513843032095,,,4356768.0,13903.086883106847
2022-03-04 01:32:00,13964.25,13967.25,13962.0,13965.0,1646379120,257,2022-03-04 01:32:00,2022-03-04,13952.8328552659,5.25,10.764051190005183,4.034387496248081,,,3589005.0,13903.142719409061
2022-03-04 01:33:00,13964.75,13971.0,13962.0,13962.75,1646379180,239,2022-03-04 01:33:00,2022-03-04,13952.996775013571,9.0,10.443314610004242,3.6644988605666113,,,3337097.25,13903.192669235543
2022-03-04 01:34:00,13963.0,13964.25,13956.75,13959.5,1646379240,362,2022-03-04 01:34:00,2022-03-04,13953.10426633566,7.5,9.90816649909438,3.6345899768272276,,,5053339.0,13903.26404641928
2022-03-04 01:35:00,13959.75,13966.0,13956.25,13963.75,1646379300,227,2022-03-04 01:35:00,2022-03-04,13953.280228875567,9.75,9.879408953804493,3.701028162858641,,,3169771.25,13903.31208843309
2022-03-04 01:36:00,13964.0,13973.5,13964.0,13971.5,1646379360,336,2022-03-04 01:36:00,2022-03-04,13953.581382117292,9.5,9.810425507658222,4.391750315066161,,,4694424.0,13903.392159792265
2022-03-04 01:37:00,13971.5,13974.25,13954.5,13957.25,1646379420,456,2022-03-04 01:37:00,2022-03-04,13953.642020429403,19.75,11.617620869902181,6.184159348690495,,,6364506.0,13903.477854251718
2022-03-04 01:38:00,13957.5,13963.0,13955.75,13957.0,1646379480,338,2022-03-04 01:38:00,2022-03-04,13953.697524223959,7.25,10.82350798446542,5.150675830746769,,,4717466.0,13903.540903118552
2022-03-04 01:39:00,13956.75,13957.5,13949.25,13949.5,1646379540,401,2022-03-04 01:39:00,2022-03-04,13953.628143658274,8.25,10.355597441835345,5.532371134247357,,,5593749.5,13903.605044217604
2022-03-04 01:40:00,13949.5,13955.0,13946.5,13948.75,1646379600,523,2022-03-04 01:40:00,2022-03-04,13953.547513184583,8.5,10.018216088774373,4.662849109838747,,,7295196.25,13903.687068354571
2022-03-04 01:41:00,13949.25,13952.25,13943.5,13950.25,1646379660,497,2022-03-04 01:41:00,2022-03-04,13953.493008834424,8.75,9.78763134536085,3.99687654441352,13943.5,,6933274.25,13903.767324492195
2022-03-04 01:42:00,13950.5,13956.25,13946.0,13947.25,1646379720,385,2022-03-04 01:42:00,2022-03-04,13953.389818605756,10.25,9.87169837347706,3.8610808090656072,,,5369691.25,13903.825304605623
2022-03-04 01:43:00,13948.0,13952.5,13944.5,13949.75,1646379780,311,2022-03-04 01:43:00,2022-03-04,13953.329656314752,8.0,9.531389578299413,3.4772479346900425,,,4338372.25,13903.874717604525
2022-03-04 01:44:00,13950.0,13952.0,13946.25,13950.5,1646379840,249,2022-03-04 01:44:00,2022-03-04,13953.282885135995,5.75,8.843864200426792,2.935930128382762,,,3473674.5,13903.914848735196
2022-03-04 01:45:00,13950.5,13958.75,13950.5,13958.0,1646379900,377,2022-03-04 01:45:00,2022-03-04,13953.360853976723,8.25,8.735888891258284,3.7657610141313507,,,5262166.0,13903.98523928871
2022-03-04 01:46:00,13958.25,13965.5,13957.25,13958.5,1646379960,529,2022-03-04 01:46:00,2022-03-04,13953.44579853909,8.25,8.647545456484051,3.1265317388347413,,,7384046.5,13904.084613197794
2022-03-04 01:47:00,13958.0,13967.5,13955.75,13961.5,1646380020,445,2022-03-04 01:47:00,2022-03-04,13953.578925835965,11.75,9.211628100759679,3.1944350590466066,,13967.5,6212867.5,13904.172520600732
2022-03-04 01:48:00,13961.0,13965.75,13958.5,13958.5,1646380080,278,2022-03-04 01:48:00,2022-03-04,13953.660265904793,7.25,8.854968446076102,3.068174139219951,,,3880463.0,13904.224434816086
2022-03-04 01:49:00,13957.75,13960.5,13952.5,13955.25,1646380140,360,2022-03-04 01:49:00,2022-03-04,13953.686542501408,8.0,8.699519637698629,2.964869750270869,,,5023890.0,13904.287497897234
2022-03-04 01:50:00,13955.0,13957.75,13949.75,13950.0,1646380200,198,2022-03-04 01:50:00,2022-03-04,13953.625607914608,8.0,8.57233424902615,3.3348934320398023,,,2762100.0,13904.318549922637
2022-03-04 01:51:00,13950.25,13954.0,13947.75,13950.0,1646380260,309,2022-03-04 01:51:00,2022-03-04,13953.565680511061,6.25,8.150091658294123,2.774003717123475,,,4310550.0,13904.36692569999
2022-03-04 01:52:00,13949.75,13956.25,13948.75,13951.25,1646380320,252,2022-03-04 01:52:00,2022-03-04,13953.527404800134,7.5,8.03189317496792,2.5423666776464793,,,3515715.0,13904.407380616487
2022-03-04 01:53:00,13951.5,13954.25,13948.5,13950.75,1646380380,238,2022-03-04 01:53:00,2022-03-04,13953.481497282777,5.75,7.617003506791934,2.216481827165301,,,3320278.5,13904.445116840016
2022-03-04 01:54:00,13950.75,13957.25,13949.75,13955.25,1646380440,312,2022-03-04 01:54:00,2022-03-04,13953.510728732648,7.5,7.595730141920673,2.6316669494988827,,,4354038.0,13904.49929167578
2022-03-04 01:55:00,13955.75,13960.0,13952.75,13960.0,1646380500,299,2022-03-04 01:55:00,2022-03-04,13953.617989414754,7.25,7.532870116116914,2.925909322317268,,,4174040.0,13904.555949995049
2022-03-04 01:56:00,13960.25,13968.0,13956.25,13964.25,1646380560,319,2022-03-04 01:56:00,2022-03-04,13953.793725126907,11.75,8.299621004095657,3.1211985364414008,,,4454595.75,13904.620894580676
2022-03-04 01:57:00,13964.0,13972.75,13963.0,13970.0,1646380620,413,2022-03-04 01:57:00,2022-03-04,13954.061597438858,9.75,8.563326276078264,3.644616984361146,,,5769610.0,13904.712854578831
2022-03-04 01:58:00,13968.25,13968.5,13961.5,13965.0,1646380680,266,2022-03-04 01:58:00,2022-03-04,13954.242397481192,7.0,8.279085134973124,3.5728684417500287,,,3714690.0,13904.767420692846
2022-03-04 01:59:00,13965.25,13974.25,13962.25,13966.25,1646380740,396,2022-03-04 01:59:00,2022-03-04,13954.440870250097,12.0,8.955615110432557,3.10507417961366,,,5530635.0,13904.850153762509
2022-03-04 02:00:00,13966.0,13992.0,13960.75,13990.0,1646380800,1637,2022-03-04 02:00:00,2022-03-04,13955.02862446084,31.25,13.009139635808456,6.904151601502086,,,22901630.0,13905.321191057103
2022-03-04 02:01:00,13991.25,13993.25,13981.75,13985.25,1646380860,1068,2022-03-04 02:01:00,2022-03-04,13955.528151329256,11.5,12.73475061111601,6.739760401228979,,,14936247.0,13905.608621502408
2022-03-04 02:02:00,13985.75,13990.75,13973.5,13983.5,1646380920,1169,2022-03-04 02:02:00,2022-03-04,13955.990495935384,17.25,13.555705045458554,5.9234403282782555,,,16346711.5,13905.914012322284
2022-03-04 02:03:00,13984.25,13994.0,13977.75,13979.25,1646380980,854,2022-03-04 02:03:00,2022-03-04,13956.374950548023,16.25,14.045576855375181,5.755542086773118,,,11938279.5,13906.123464531642
2022-03-04 02:04:00,13979.25,13982.25,13962.5,13964.25,1646381040,764,2022-03-04 02:04:00,2022-03-04,13956.505116654667,19.75,15.082744699852421,7.4363526164507325,,,10668687.0,13906.271603558645
2022-03-04 02:05:00,13964.0,13979.5,13959.0,13978.25,1646381100,933,2022-03-04 02:05:00,2022-03-04,13956.864536214094,20.5,16.067700208970162,8.675197595277872,13959.0,,13041707.25,13906.494927837452
2022-03-04 02:06:00,13978.0,13998.5,13977.25,13993.0,1646381160,1167,2022-03-04 02:06:00,2022-03-04,13957.46181660725,21.25,17.009936534611953,9.825161668863714,,,16329831.0,13906.8293402611
2022-03-04 02:07:00,13993.25,14015.0,13985.75,14013.75,1646381220,1485,2022-03-04 02:07:00,2022-03-04,13958.392199803824,29.25,19.235402619227962,11.766041365433948,,,20810418.75,13907.352732049498
