date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-02-28 23:25:00,4362.75,4363.0,4362.25,4362.5,1646112300,150,2022-02-28 23:25:00,2022-03-01,4366.587679844738,0.75,1.119666807378383,0.4222688187423986,,,654375.0,4369.748541963538
2022-02-28 23:26:00,4362.5,4363.0,4362.25,4362.5,1646112360,64,2022-02-28 23:26:00,2022-03-01,4366.520114888626,0.75,1.0524546605823135,0.34549266988014427,,,279200.0,4369.741733323549
2022-02-28 23:27:00,4362.75,4362.75,4361.25,4361.5,1646112420,163,2022-02-28 23:27:00,2022-03-01,4366.437137783029,1.5,1.1338265404764383,0.5099485480837544,4361.25,,710924.5,4369.722063603619
2022-02-28 23:28:00,4361.75,4365.25,4361.5,4364.5,1646112480,422,2022-02-28 23:28:00,2022-03-01,4366.405118976698,3.75,1.6094944422079949,0.9172306302503446,,,1841819.0,4369.689995634459
2022-02-28 23:29:00,4364.75,4365.75,4364.25,4365.25,1646112540,419,2022-02-28 23:29:00,2022-03-01,4366.3860261010495,1.5,1.5895863618065413,0.8413705156593728,,,1829039.75,4369.663088126817
2022-02-28 23:30:00,4365.0,4365.0,4364.0,4365.0,1646112600,272,2022-02-28 23:30:00,2022-03-01,4366.363116578718,1.0,1.4823888414780793,0.6883940582667596,,,1187280.0,4369.644814942876
2022-02-28 23:31:00,4364.75,4366.0,4364.25,4365.75,1646112660,164,2022-02-28 23:31:00,2022-03-01,4366.352982420392,1.75,1.5310454157547921,0.7450496840364397,,,715983.0,4369.63563420769
2022-02-28 23:32:00,4365.5,4367.0,4365.5,4366.5,1646112720,144,2022-02-28 23:32:00,2022-03-01,4366.355412463031,1.5,1.5254007947084662,0.7914042869389052,,,628776.0,4369.629157761873
2022-02-28 23:33:00,4366.5,4366.75,4366.25,4366.5,1646112780,59,2022-02-28 23:33:00,2022-03-01,4366.357802339675,0.5,1.3389642865796543,0.6475125984045588,,,257623.5,4369.62651193786
2022-02-28 23:34:00,4366.5,4366.5,4366.0,4366.25,1646112840,66,2022-02-28 23:34:00,2022-03-01,4366.356020482821,0.5,1.1864253253833534,0.5752375805128208,,,288172.5,4369.623321258805
2022-02-28 23:35:00,4366.5,4367.75,4366.5,4367.75,1646112900,104,2022-02-28 23:35:00,2022-03-01,4366.379061466576,1.25,1.1979843571318347,0.697921656783217,,,454246.0,4369.620535969578
2022-02-28 23:36:00,4367.75,4368.25,4366.25,4366.25,1646112960,190,2022-02-28 23:36:00,2022-03-01,4366.376928219194,2.0,1.3438053831078647,0.8437540828226322,,4368.25,829587.5,4369.611405372266
2022-02-28 23:37:00,4366.25,4367.0,4366.0,4366.75,1646113020,125,2022-02-28 23:37:00,2022-03-01,4366.38309469491,1.0,1.2812953134518892,0.7812533404912445,,,545843.75,4369.6063148456515
2022-02-28 23:38:00,4366.25,4367.0,4366.25,4366.75,1646113080,79,2022-02-28 23:38:00,2022-03-01,4366.389159245407,0.75,1.1846961655515458,0.7301163694928364,,,344973.25,4369.603106963123
2022-02-28 23:39:00,4366.75,4367.25,4366.5,4366.75,1646113140,95,2022-02-28 23:39:00,2022-03-01,4366.3951235554005,0.75,1.1056604990876284,0.597367938675957,,,414841.25,4369.59925891222
2022-02-28 23:40:00,4366.75,4367.25,4366.25,4367.25,1646113200,103,2022-02-28 23:40:00,2022-03-01,4366.409253744568,1.0,1.086449499253514,0.5796646770985103,,,449826.75,4369.595828607882
2022-02-28 23:41:00,4367.0,4367.25,4366.75,4366.75,1646113260,47,2022-02-28 23:41:00,2022-03-01,4366.414885914079,0.5,0.979822317571057,0.5197256448987811,,,205237.25,4369.593933727174
2022-02-28 23:42:00,4366.75,4367.0,4366.25,4366.25,1646113320,48,2022-02-28 23:42:00,2022-03-01,4366.412160527069,0.75,0.9380364416490466,0.5161391640080937,,,209580.0,4369.591661357684
2022-02-28 23:43:00,4366.5,4367.0,4366.5,4367.0,1646113380,86,2022-02-28 23:43:00,2022-03-01,4366.421876881994,0.5,0.8583934522583109,0.5132047705520767,,,375562.0,4369.588509777859
2022-02-28 23:44:00,4367.0,4369.25,4367.0,4369.0,1646113440,265,2022-02-28 23:44:00,2022-03-01,4366.46449048725,2.25,1.1114128245749817,0.7835311759062445,,4369.25,1157785.0,4369.586312794072
2022-02-28 23:45:00,4369.0,4369.25,4367.25,4367.75,1646113500,80,2022-02-28 23:45:00,2022-03-01,4366.48573857837,2.0,1.2729741291977124,0.8683436893778365,,4369.25,349420.0,4369.584245630822
2022-02-28 23:46:00,4368.0,4368.0,4367.0,4367.0,1646113560,94,2022-02-28 23:46:00,2022-03-01,4366.494238767157,1.0,1.2233424693435828,0.892281200400048,,,410498.0,4369.5808319280495
2022-02-28 23:47:00,4367.25,4367.75,4367.0,4367.25,1646113620,95,2022-02-28 23:47:00,2022-03-01,4366.506730688361,0.75,1.1372802021902042,0.7300482548727665,,,414888.75,4369.57772437022
2022-02-28 23:48:00,4367.5,4367.5,4366.75,4367.0,1646113680,73,2022-02-28 23:48:00,2022-03-01,4366.514883900124,0.75,1.0668656199738034,0.6882212994413544,,,318791.0,4369.5750862214
2022-02-28 23:49:00,4367.25,4367.5,4366.25,4366.5,1646113740,69,2022-02-28 23:49:00,2022-03-01,4366.514637885246,1.25,1.1001627799785665,0.6994537904520172,,,301288.5,4369.572114374553
2022-02-28 23:50:00,4366.5,4366.75,4365.5,4366.0,1646113800,166,2022-02-28 23:50:00,2022-03-01,4366.50613147392,1.25,1.1274059108915544,0.6631894649152867,4365.5,,724756.0,4369.563828374999
2022-02-28 23:51:00,4366.0,4366.0,4365.75,4365.75,1646113860,44,2022-02-28 23:51:00,2022-03-01,4366.493633433029,0.25,0.9678775634567263,0.5880641076579619,,,192093.0,4369.561484910693
2022-02-28 23:52:00,4365.75,4366.25,4365.75,4366.0,1646113920,61,2022-02-28 23:52:00,2022-03-01,4366.485474202731,0.5,0.8828089155555033,0.5265979062656052,,,266326.0,4369.558453563654
2022-02-28 23:53:00,4366.25,4367.25,4366.0,4367.25,1646113980,64,2022-02-28 23:53:00,2022-03-01,4366.4981109927685,1.25,0.9495709309090482,0.6126710142173134,,,279504.0,4369.556393938549
2022-02-28 23:54:00,4367.0,4367.0,4366.25,4366.75,1646114040,116,2022-02-28 23:54:00,2022-03-01,4366.502274447434,0.75,0.9132853071074031,0.5467308298141655,,,506543.0,4369.551862960695
2022-02-28 23:55:00,4366.75,4367.25,4366.75,4367.25,1646114100,30,2022-02-28 23:55:00,2022-03-01,4366.514633547476,0.5,0.8381425239969662,0.5382343153024991,,,131017.5,4369.550902223212
2022-02-28 23:56:00,4367.25,4368.5,4367.25,4368.0,1646114160,110,2022-02-28 23:56:00,2022-03-01,4366.539185059088,1.25,0.9130257014520633,0.5767371670656811,,,480480.0,4369.548532394288
2022-02-28 23:57:00,4368.0,4368.5,4367.75,4368.25,1646114220,91,2022-02-28 23:57:00,2022-03-01,4366.567462991995,0.75,0.8833846648244155,0.5173304094173754,,,397510.75,4369.546892992411
2022-02-28 23:58:00,4368.5,4369.5,4368.5,4369.0,1646114280,165,2022-02-28 23:58:00,2022-03-01,4366.607670215268,1.0,0.9045874530381581,0.5141794258869435,,,720885.0,4369.545643928907
2022-02-28 23:59:00,4369.0,4369.25,4368.0,4368.0,1646114340,186,2022-02-28 23:59:00,2022-03-01,4366.630683930718,1.25,0.9673897343039476,0.6025104393620447,,,812448.0,4369.54167472042
2022-03-01 00:00:00,4368.0,4369.5,4368.0,4369.25,1646114400,196,2022-03-01 00:00:00,2022-03-01,4366.673978411202,1.5,1.0642279644305026,0.7202358140234911,,,856373.0,4369.540887560928
2022-03-01 00:01:00,4369.5,4370.5,4367.75,4368.75,1646114460,374,2022-03-01 00:01:00,2022-03-01,4366.708292817629,2.75,1.370731970897684,0.7256474842010382,,,1633912.5,4369.536835616438
2022-03-01 00:02:00,4368.75,4368.75,4367.5,4368.25,1646114520,122,2022-03-01 00:02:00,2022-03-01,4366.733775580974,1.25,1.3487807034617414,0.6846206688917585,,,532926.5,4369.534688602609
2022-03-01 00:03:00,4368.25,4369.75,4368.25,4369.25,1646114580,90,2022-03-01 00:03:00,2022-03-01,4366.775366067239,1.5,1.376275121014152,0.7419623654568933,,,393232.5,4369.534338633011
2022-03-01 00:04:00,4369.25,4370.5,4369.25,4370.25,1646114640,105,2022-03-01 00:04:00,2022-03-01,4366.83279803307,1.25,1.353316008102488,0.7888782990101855,,,458876.25,4369.535363558247
2022-03-01 00:05:00,4370.25,4370.5,4369.25,4369.75,1646114700,134,2022-03-01 00:05:00,2022-03-01,4366.881016247399,1.25,1.3345312793565811,0.7363549719174245,,,585546.5,4369.53575512927
2022-03-01 00:06:00,4369.75,4371.0,4369.75,4370.5,1646114760,166,2022-03-01 00:06:00,2022-03-01,4366.940834160665,1.25,1.3191619558372027,0.7388358861142564,,,725503.0,4369.537929418477
2022-03-01 00:07:00,4370.25,4371.0,4370.25,4371.0,1646114820,119,2022-03-01 00:07:00,2022-03-01,4367.0079278109015,0.75,1.2156779638668023,0.7408657250025734,,,520149.0,4369.540289004014
2022-03-01 00:08:00,4371.0,4372.75,4371.0,4372.25,1646114880,336,2022-03-01 00:08:00,2022-03-01,4367.094573632209,1.75,1.3128274249819292,0.8334355931839237,,4372.75,1469076.0,4369.552580597257
2022-03-01 00:09:00,4372.0,4372.75,4371.75,4371.75,1646114940,218,2022-03-01 00:09:00,2022-03-01,4367.171522828371,1.0,1.2559497113488511,0.7273563944232103,,4372.75,953041.5,4369.55902880603
2022-03-01 00:10:00,4371.5,4371.75,4369.0,4369.5,1646115000,364,2022-03-01 00:10:00,2022-03-01,4367.2100100543485,2.75,1.5275952183763328,0.9587461408917175,,,1590498.0,4369.558740991775
2022-03-01 00:11:00,4369.5,4369.5,4368.5,4368.5,1646115060,87,2022-03-01 00:11:00,2022-03-01,4367.23133220221,1.0,1.4316688150351815,0.9662468425477688,4368.5,,380059.5,4369.557508596353
2022-03-01 00:12:00,4368.75,4370.25,4368.75,4369.25,1646115120,143,2022-03-01 00:12:00,2022-03-01,4367.264698612091,1.5,1.4440926668469667,0.8814746893572654,,,624802.75,4369.556921371722
2022-03-01 00:13:00,4369.0,4370.5,4368.75,4370.5,1646115180,100,2022-03-01 00:13:00,2022-03-01,4367.318174668089,1.75,1.4997121819657,0.9939338367468535,,,437050.0,4369.5581790782035
2022-03-01 00:14:00,4370.5,4371.0,4370.0,4370.5,1646115240,114,2022-03-01 00:14:00,2022-03-01,4367.370766822336,1.0,1.4088554216083,0.8132185937019711,,,498237.0,4369.559608777864
2022-03-01 00:15:00,4370.75,4371.0,4370.0,4370.5,1646115300,52,2022-03-01 00:15:00,2022-03-01,4367.422489684776,1.0,1.3345180722249728,0.7108152130288855,,,227266.0,4369.560259481038
2022-03-01 00:16:00,4370.5,4370.75,4369.75,4369.75,1646115360,83,2022-03-01 00:16:00,2022-03-01,4367.460960929656,1.0,1.273696604547705,0.7179397197509063,,,362689.25,4369.560468810229
2022-03-01 00:17:00,4369.75,4371.0,4369.75,4371.0,1646115420,73,2022-03-01 00:17:00,2022-03-01,4367.519457443215,1.25,1.2693881309935768,0.8146779525234689,,,319083.0,4369.561864260484
2022-03-01 00:18:00,4371.0,4373.75,4370.75,4373.25,1646115480,346,2022-03-01 00:18:00,2022-03-01,4367.614177154897,3.0,1.5840448344492901,1.0756455975192019,,,1513144.5,4369.578732221224
2022-03-01 00:19:00,4373.0,4373.25,4371.5,4371.75,1646115540,109,2022-03-01 00:19:00,2022-03-01,4367.682537863081,1.75,1.6142185009130556,1.107346397970256,,,476520.75,4369.581856100104
2022-03-01 00:20:00,4371.75,4373.25,4371.0,4373.0,1646115600,143,2022-03-01 00:20:00,2022-03-01,4367.770429799229,2.25,1.7298151371106818,1.1332834165211185,,,625339.0,4369.58829574199
2022-03-01 00:21:00,4373.0,4373.25,4372.5,4372.75,1646115660,80,2022-03-01 00:21:00,2022-03-01,4367.852736744696,0.75,1.551666930363285,0.972686431699097,,,349820.0,4369.591624552538
2022-03-01 00:22:00,4372.75,4373.0,4372.25,4372.75,1646115720,91,2022-03-01 00:22:00,2022-03-01,4367.933683244783,0.75,1.4059093066608697,0.795834353208352,,,397920.25,4369.59540256326
2022-03-01 00:23:00,4372.75,4374.0,4372.5,4373.0,1646115780,152,2022-03-01 00:23:00,2022-03-01,4368.017424017597,1.5,1.4230167054498024,0.6965917435341062,,,664696.0,4369.602191480709
2022-03-01 00:24:00,4373.25,4374.5,4373.0,4374.0,1646115840,211,2022-03-01 00:24:00,2022-03-01,4368.116309571024,1.5,1.437013668095293,0.7063023356188142,,,922914.0,4369.61433122269
2022-03-01 00:25:00,4374.5,4374.5,4373.25,4373.25,1646115900,143,2022-03-01 00:25:00,2022-03-01,4368.201163958281,1.25,1.403011182987058,0.8051564564153935,,,625374.75,4369.621120121179
2022-03-01 00:26:00,4373.5,4373.5,4372.75,4373.25,1646115960,105,2022-03-01 00:26:00,2022-03-01,4368.284615793681,0.75,1.284281876989411,0.704218918885322,,,459191.25,4369.626088855854
2022-03-01 00:27:00,4373.25,4373.75,4372.75,4373.5,1646116020,71,2022-03-01 00:27:00,2022-03-01,4368.370820491306,1.0,1.2325942629913365,0.6216336609061726,,,310518.5,4369.629672212306
2022-03-01 00:28:00,4373.75,4376.5,4373.75,4376.25,1646116080,403,2022-03-01 00:28:00,2022-03-01,4368.501054863351,2.75,1.5084862151747298,0.9631548134686867,,,1763628.75,4369.664249611197
2022-03-01 00:29:00,4376.5,4377.75,4376.5,4377.5,1646116140,475,2022-03-01 00:29:00,2022-03-01,4368.649797758171,1.25,1.461488721506597,0.9698539382925618,,,2079312.5,4369.71219166613
2022-03-01 00:30:00,4377.5,4379.75,4377.0,4378.25,1646116200,555,2022-03-01 00:30:00,2022-03-01,4368.808478786962,2.75,1.6957634994144886,0.9298804949666415,,4379.75,2429928.75,4369.772793835529
2022-03-01 00:31:00,4378.25,4378.75,4377.25,4378.5,1646116260,156,2022-03-01 00:31:00,2022-03-01,4368.968669220236,1.5,1.6601701358845815,0.8062658595181612,,,683046.0,4369.7901711638115
2022-03-01 00:32:00,4378.25,4379.0,4377.25,4378.5,1646116320,264,2022-03-01 00:32:00,2022-03-01,4369.126211877752,1.75,1.6765028384510212,0.705126612333041,,,1155924.0,4369.819421829284
2022-03-01 00:33:00,4378.75,4378.75,4378.0,4378.5,1646116380,196,2022-03-01 00:33:00,2022-03-01,4369.281150524401,0.75,1.5080477769144718,0.622376319181579,,,858186.0,4369.841011471208
2022-03-01 00:34:00,4378.75,4379.0,4377.75,4379.0,1646116440,249,2022-03-01 00:34:00,2022-03-01,4369.441792664494,1.25,1.4611299992936588,0.5546715338758373,,,1090371.0,4369.869859591424
2022-03-01 00:35:00,4379.25,4379.75,4378.25,4378.5,1646116500,200,2022-03-01 00:35:00,2022-03-01,4369.591515099792,1.5,1.4681972721493572,0.5901858004438669,,,875700.0,4369.891637751562
2022-03-01 00:36:00,4378.75,4379.25,4378.0,4378.25,1646116560,132,2022-03-01 00:36:00,2022-03-01,4369.734630552688,1.25,1.428525040849474,0.5737883821813456,,,577929.0,4369.905535541084
2022-03-01 00:37:00,4378.25,4378.5,4377.0,4377.75,1646116620,160,2022-03-01 00:37:00,2022-03-01,4369.867115998099,1.5,1.4415204879677515,0.5603723126938283,4377.0,,700440.0,4369.921313814474
2022-03-01 00:38:00,4377.75,4378.25,4377.25,4378.0,1646116680,98,2022-03-01 00:38:00,2022-03-01,4370.001543832841,1.0,1.3612440356099784,0.5039409831131322,,,429044.0,4369.931254316028
2022-03-01 00:39:00,4377.75,4379.0,4377.75,4378.5,1646116740,101,2022-03-01 00:39:00,2022-03-01,4370.142014182711,1.25,1.3410178473172552,0.5486789861834718,,,442228.5,4369.942106814135
2022-03-01 00:40:00,4378.5,4380.5,4378.5,4380.25,1646116800,392,2022-03-01 00:40:00,2022-03-01,4370.309088328451,2.0,1.4608327841686632,0.7671009886955678,,,1717058.0,4369.992528513315
2022-03-01 00:41:00,4380.25,4380.75,4379.5,4380.0,1646116860,316,2022-03-01 00:41:00,2022-03-01,4370.469268686658,1.25,1.4224995506834517,0.6730826271145555,,4380.75,1384080.0,4370.031834961593
2022-03-01 00:42:00,4380.0,4380.25,4379.25,4379.25,1646116920,181,2022-03-01 00:42:00,2022-03-01,4370.614404741425,1.0,1.3456814505591876,0.6870676040028181,,,792644.25,4370.052526818379
2022-03-01 00:43:00,4379.5,4380.0,4378.5,4379.0,1646116980,199,2022-03-01 00:43:00,2022-03-01,4370.7530096217315,1.5,1.3737393686393353,0.653055312365942,,,871421.0,4370.074554024297
2022-03-01 00:44:00,4379.25,4379.5,4378.5,4379.0,1646117040,124,2022-03-01 00:44:00,2022-03-01,4370.889323512281,1.0,1.3057867561594563,0.5797725282994072,,,542996.0,4370.088224758517
2022-03-01 00:45:00,4379.25,4379.5,4378.75,4379.25,1646117100,53,2022-03-01 00:45:00,2022-03-01,4371.027516512078,0.75,1.2047346186759187,0.4743593413358786,,,232100.25,4370.094218686351
2022-03-01 00:46:00,4379.5,4380.5,4379.0,4379.5,1646117160,253,2022-03-01 00:46:00,2022-03-01,4371.167557561465,1.5,1.2584192334621154,0.3881121883657188,,,1108013.5,4370.123501796614
2022-03-01 00:47:00,4379.5,4379.5,4378.5,4378.5,1646117220,68,2022-03-01 00:47:00,2022-03-01,4371.288754957143,1.0,1.2114339182871854,0.49936451775376994,,,297738.0,4370.1305052132
2022-03-01 00:48:00,4378.5,4378.75,4377.0,4377.5,1646117280,202,2022-03-01 00:48:00,2022-03-01,4371.391420164463,1.75,1.3093550240531517,0.5903891508894481,,,884255.0,4370.148763092698
2022-03-01 00:49:00,4377.5,4378.5,4376.5,4378.0,1646117340,155,2022-03-01 00:49:00,2022-03-01,4371.500652889017,2.0,1.4349268378616695,0.5739547598186393,,,678590.0,4370.1636603459465
2022-03-01 00:50:00,4378.0,4378.75,4377.25,4378.5,1646117400,143,2022-03-01 00:50:00,2022-03-01,4371.616344576802,1.5,1.4467583218868205,0.560508439851614,,,626125.5,4370.178227954834
2022-03-01 00:51:00,4378.75,4379.75,4378.75,4379.25,1646117460,141,2022-03-01 00:51:00,2022-03-01,4371.742520699499,1.0,1.3655295360892168,0.5495069053331387,,,617474.25,4370.193832115453
2022-03-01 00:52:00,4379.25,4379.25,4377.75,4378.25,1646117520,96,2022-03-01 00:52:00,2022-03-01,4371.85008234083,1.5,1.389978711345723,0.6314147407271136,,,420312.0,4370.203255796951
2022-03-01 00:53:00,4378.0,4378.25,4377.25,4377.75,1646117580,124,2022-03-01 00:53:00,2022-03-01,4371.947601640982,1.0,1.319073491101046,0.5620666060494566,,,542841.0,4370.21464114949
2022-03-01 00:54:00,4377.5,4377.75,4376.25,4377.25,1646117640,221,2022-03-01 00:54:00,2022-03-01,4372.035244589065,1.5,1.351969219991765,0.5053272231313736,4376.25,,967372.25,4370.233507049773
2022-03-01 00:55:00,4377.0,4377.25,4376.5,4377.25,1646117700,59,2022-03-01 00:55:00,2022-03-01,4372.121438893378,0.75,1.2425202709023533,0.458904091652942,,,258257.75,4370.2385265480825
2022-03-01 00:56:00,4377.0,4377.75,4376.5,4377.5,1646117760,104,2022-03-01 00:56:00,2022-03-01,4372.210340729851,1.25,1.2438802216473799,0.4663760749887707,,,455260.0,4370.247671869891
2022-03-01 00:57:00,4377.5,4379.0,4377.25,4379.0,1646117820,102,2022-03-01 00:57:00,2022-03-01,4372.322566502911,1.75,1.3359019995296744,0.6543076977180852,,,446658.0,4370.258469502533
2022-03-01 00:58:00,4378.75,4380.0,4378.5,4380.0,1646117880,209,2022-03-01 00:58:00,2022-03-01,4372.449466230136,1.5,1.3657379996151882,0.7626153890420697,,,915420.0,4370.283032525818
2022-03-01 00:59:00,4380.0,4380.0,4379.25,4379.5,1646117940,145,2022-03-01 00:59:00,2022-03-01,4372.566003978398,0.75,1.2537856360487902,0.7148671364889662,,,635027.5,4370.29912805752
2022-03-01 01:00:00,4379.5,4380.25,4378.5,4379.5,1646118000,314,2022-03-01 01:00:00,2022-03-01,4372.680615482887,1.75,1.3440064294944647,0.5848912934909722,,,1375163.0,4370.333791258234
2022-03-01 01:01:00,4379.5,4382.5,4379.25,4382.0,1646118060,901,2022-03-01 01:01:00,2022-03-01,4372.834654896394,3.25,1.6905507150409256,0.9330928764926136,,,3948182.0,4370.458556879688
2022-03-01 01:02:00,4381.5,4381.5,4378.5,4380.5,1646118120,376,2022-03-01 01:02:00,2022-03-01,4372.961354815461,3.0,1.9286324032153028,0.9452578080394112,,,1647068.0,4370.503172858764
2022-03-01 01:03:00,4380.75,4380.75,4377.75,4378.5,1646118180,331,2022-03-01 01:03:00,2022-03-01,4373.052902669751,3.0,2.1234265117216116,1.1824836611231546,,,1449283.5,4370.53432993938
2022-03-01 01:04:00,4378.5,4380.75,4378.0,4380.5,1646118240,211,2022-03-01 01:04:00,2022-03-01,4373.1759951876065,2.75,2.237348964135864,1.3311229954643993,,,924285.5,4370.559020031468
2022-03-01 01:05:00,4380.25,4382.25,4380.25,4382.25,1646118300,303,2022-03-01 01:05:00,2022-03-01,4373.325978738225,2.0,2.1941946070202523,1.452736996289054,,,1327821.75,4370.600466250921
2022-03-01 01:06:00,4382.5,4392.0,4382.25,4390.25,1646118360,3070,2022-03-01 01:06:00,2022-03-01,4373.6057146268495,9.75,3.567977405743843,2.5976939060546806,,,13478067.5,4371.281793898734
2022-03-01 01:07:00,4390.5,4397.25,4389.0,4395.75,1646118420,1819,2022-03-01 01:07:00,2022-03-01,4373.971735872687,8.25,4.419254241063144,3.0799313776811026,,,7995869.25,4371.774364195755
2022-03-01 01:08:00,4396.0,4398.5,4395.0,4397.0,1646118480,1052,2022-03-01 01:08:00,2022-03-01,4374.352368337601,3.5,4.25211710632439,2.7017620362845385,,4398.5,4625644.0,4372.064675637239
2022-03-01 01:09:00,4396.75,4396.75,4394.75,4396.5,1646118540,574,2022-03-01 01:09:00,2022-03-01,4374.718444894004,2.0,3.8426412688108647,2.2559871205964406,,,2523591.0,4372.21715733171
2022-03-01 01:10:00,4396.75,4397.25,4394.75,4395.5,1646118600,482,2022-03-01 01:10:00,2022-03-01,4375.061941672616,2.5,3.5985246744816166,2.073080371397088,,,2118631.0,4372.338524430602
2022-03-01 01:11:00,4395.5,4395.5,4392.0,4392.75,1646118660,483,2022-03-01 01:11:00,2022-03-01,4375.354306273069,3.5,3.580611097303141,2.1961566675067083,,,2121698.25,4372.444590581932
2022-03-01 01:12:00,4392.75,4393.75,4391.5,4391.75,1646118720,604,2022-03-01 01:12:00,2022-03-01,4375.625309475166,2.25,3.338681806884388,1.9786736370509432,,,2652617.0,4372.569230810343
2022-03-01 01:13:00,4392.0,4392.25,4390.75,4391.75,1646118780,745,2022-03-01 01:13:00,2022-03-01,4375.891833285495,1.5,3.0043760238144994,1.6643693394053172,,,3271853.75,4372.720768202931
2022-03-01 01:14:00,4391.5,4393.25,4390.75,4391.25,1646118840,406,2022-03-01 01:14:00,2022-03-01,4376.145687280776,2.5,2.912671292211863,1.4072112776952594,,,1782847.5,4372.80020379287
2022-03-01 01:15:00,4391.25,4393.25,4391.0,4392.0,1646118900,292,2022-03-01 01:15:00,2022-03-01,4376.407742036466,2.25,2.792185602718797,1.2877183181143033,,,1282464.0,4372.859220388227
